   6.5751493e-01   2.0000000e+00   5.9162737e-01   0.0000000e+00   1.1838408e+00   0.0000000e+00   0.0000000e+00   1.0295419e+00   0.0000000e+00   1.0000000e+00
   1.0004449e+00   8.3299872e-02   9.5961430e-01   5.9174560e-02   2.0000000e+00   7.2761361e-02   0.0000000e+00   8.5097391e-01   0.0000000e+00   2.0000000e+00
   1.7242881e+00   3.0495778e-02   1.7187684e+00   3.0871753e-01   2.0000000e+00   2.6475566e-01   3.5446686e-01   9.9434229e-01   0.0000000e+00   3.0000000e+00
   1.2200904e+00   4.6721047e-01   1.3809753e+00   9.3080626e-02   2.0000000e+00   1.0360315e-01   1.3836411e+00   3.7320164e-01   1.4261053e+00   4.0000000e+00
   7.8265855e-01   4.9522244e-01   6.8567914e-01   8.0306488e-02   2.0000000e+00   5.6001196e-02   1.2339119e+00   1.4677283e-01   1.0524646e+00   5.0000000e+00
   6.5344654e-02   2.0000000e+00   2.4021334e-02   7.8378378e-01   6.5398758e-01   5.9036145e-01   9.1572092e-01   9.0909091e-02   9.4393330e-01   6.0000000e+00
   1.4010683e+00   1.0304064e+00   8.3729957e-01   6.6907981e-01   1.3865450e+00   1.0514894e+00   1.2026145e+00   1.0954556e+00   1.4551095e+00   7.0000000e+00
   9.5168456e-01   5.8254230e-01   7.3215708e-01   4.7870417e-01   7.4033086e-01   6.9086161e-01   1.0302245e+00   5.3427440e-01   1.1616160e+00   8.0000000e+00
   2.9107199e-01   6.9664192e-01   2.0000000e+00   8.4387189e-02   1.2876042e+00   4.9221076e-02   2.0000000e+00   6.0696441e-01   4.9749583e-01   9.0000000e+00
   5.1415220e-01   1.4535411e+00   2.0000000e+00   1.0270552e-01   1.6829016e+00   4.8919152e-02   2.0000000e+00   1.1531685e+00   8.5295618e-01   1.0000000e+01
   6.9345549e-01   1.2919558e+00   6.6581618e-01   6.7700167e-01   2.0000000e+00   8.7749640e-01   9.1214250e-01   4.3644389e-01   1.0006515e+00   1.1000000e+01
   4.5454545e-01   1.0688066e+00   4.3386773e-01   4.7801949e-01   8.4615385e-01   4.6672859e-01   8.6757477e-01   8.4745763e-02   8.6582458e-01   1.2000000e+01
   2.0000000e+00   0.0000000e+00   2.0000000e+00   2.0000000e+00   4.3622199e-01   2.0000000e+00   8.1907425e-01   2.0000000e+00   7.7872583e-01   1.3000000e+01
   2.0000000e+00   1.7196705e+00   1.3726970e+00   6.5907702e-01   5.4285714e-01   6.2127454e-01   5.0402894e-01   4.3630637e-01   5.2319564e-01   1.4000000e+01
   2.0000000e+00   8.0997405e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.4230769e+00   1.5200000e+00   0.0000000e+00   1.1067723e+00   1.5000000e+01
   1.8739769e+00   0.0000000e+00   1.2869114e+00   2.0000000e+00   0.0000000e+00   1.7765300e+00   1.6246292e+00   8.5377678e-01   2.0000000e+00   1.6000000e+01
   1.0256044e+00   9.4806036e-01   1.4091196e+00   2.0000000e+00   0.0000000e+00   6.2768175e-02   1.0256044e+00   8.9282918e-01   1.5084551e+00   1.7000000e+01
   7.1960490e-01   5.4094564e-01   8.1843470e-01   9.1227339e-01   0.0000000e+00   1.5022126e-02   7.6339286e-01   5.5996087e-01   1.0292093e+00   1.8000000e+01
   7.4139027e-01   5.1561231e-01   8.3552367e-01   8.0931529e-01   1.3175449e-01   7.3528320e-01   7.5816950e-01   5.6812325e-01   1.1543730e+00   1.9000000e+01
   9.9465678e-01   9.5103105e-01   1.1946450e+00   1.3518454e+00   0.0000000e+00   1.1176471e+00   9.3585485e-01   9.6128140e-01   1.2568011e+00   2.0000000e+01
   7.8381152e-01   5.3531514e-01   7.7824216e-01   8.1583896e-01   0.0000000e+00   8.6418862e-01   7.2669798e-01   5.5994843e-01   7.5250865e-01   2.1000000e+01
   6.9992795e-01   5.2726942e-01   6.9499078e-01   8.1873803e-01   0.0000000e+00   8.1227179e-01   5.2422481e-01   9.7421240e-01   1.3950231e+00   2.2000000e+01
   2.0000000e+00   5.7247549e-01   9.4766504e-01   1.0702341e+00   0.0000000e+00   1.0954638e+00   2.0000000e+00   6.3697958e-01   8.0521767e-01   2.3000000e+01
   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   6.8085106e-01   5.9060630e-01   2.4000000e+01
   1.1116952e+00   0.0000000e+00   1.1154303e+00   1.1510791e+00   0.0000000e+00   1.1549550e+00   1.3127686e+00   6.9803318e-01   1.1045738e+00   2.5000000e+01
   8.8831573e-01   0.0000000e+00   9.1572092e-01   6.2962963e-01   1.4878943e-01   6.5000000e-01   5.6000000e-02   2.0000000e+00   4.7619048e-02   2.6000000e+01
   1.2642456e+00   0.0000000e+00   1.4481602e+00   8.2306713e-01   5.9929109e-01   9.7251650e-01   5.9735379e-02   2.0000000e+00   1.2037213e-01   2.7000000e+01
   8.9031195e-01   9.8042650e-01   9.0376688e-01   2.0000000e+00   1.1227915e+00   1.4752064e+00   1.0640451e+00   9.0747402e-01   9.4403959e-01   2.8000000e+01
   9.9833246e-01   9.0877799e-01   1.3473324e+00   8.0000000e-01   7.7003380e-01   2.0000000e+00   2.0000000e+00   5.9623427e-01   2.0000000e+00   2.9000000e+01
   1.0801626e+00   6.1904166e-01   2.0000000e+00   1.5801023e+00   2.3961369e-01   2.0000000e+00   7.0005654e-01   9.9290981e-01   1.2637556e+00   3.0000000e+01
   1.2770620e+00   5.6091040e-01   2.0000000e+00   1.5282066e+00   1.7874887e-01   2.0000000e+00   5.4021063e-02   2.3036242e-01   1.8744397e+00   3.1000000e+01
   1.8896123e+00   6.0126321e-01   1.2568671e+00   2.0000000e+00   1.9749443e-01   1.4882448e+00   9.4674054e-01   2.2517372e-01   4.8362685e-02   3.2000000e+01
   2.0000000e+00   1.3225433e-02   1.4614265e-01   2.0000000e+00   2.0000000e+00   1.3661635e-01   1.9062159e+00   3.7922962e-01   9.1328429e-01   3.3000000e+01
   1.0705407e+00   6.1952456e-01   4.9818475e-01   2.0000000e+00   1.4405610e+00   1.1498166e-02   1.0339540e+00   1.6470830e-01   9.8808135e-01   3.4000000e+01
   1.7392802e+00   5.1898734e-01   1.0724113e+00   2.0000000e+00   8.7782952e-01   5.6235498e-01   9.7345282e-01   2.5641026e-02   1.2222222e+00   3.5000000e+01
   2.0000000e+00   4.9936736e-01   1.2138110e+00   2.0000000e+00   4.7940075e-01   6.6517241e-01   1.1985158e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.3183437e+00   8.2384364e-01   2.0000000e+00   1.7796610e-01   0.0000000e+00   2.0000000e+00   1.5207459e-01   0.0000000e+00   3.7000000e+01
   2.6205013e-01   2.0000000e+00   6.9851380e-01   5.9671562e-01   2.0000000e+00   1.8241900e-01   2.4920936e-01   2.0000000e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   5.0000000e-01   4.9847406e-01   2.0000000e+00   5.4160126e-01   1.7596722e-01   1.2979719e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   8.6750000e-01   2.0000000e+00   4.6339448e-01   3.7579948e-01   2.0000000e+00   3.1117054e-02   1.9615693e-01   2.0000000e+00   6.3294025e-01   4.0000000e+01
   2.0000000e+00   5.0000000e-01   4.1925176e-01   2.0000000e+00   7.1428571e-01   3.6375912e-01   2.0000000e+00   5.0000000e-01   4.8140905e-01   4.1000000e+01
   2.0000000e+00   5.4285714e-01   1.0377358e+00   2.0000000e+00   7.1691383e-01   1.1683643e+00   2.0000000e+00   5.2112676e-01   1.2636435e+00   4.2000000e+01
   2.0000000e+00   2.1569223e-01   9.2277069e-02   2.0000000e+00   2.1909513e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.3333333e+00   4.3000000e+01
   1.1105882e+00   0.0000000e+00   1.1221450e+00   2.0000000e+00   5.0000000e-01   2.0000000e+00   8.9640592e-01   0.0000000e+00   9.4516846e-01   4.4000000e+01
   2.0000000e+00   1.0816628e-01   1.1510791e+00   1.3485038e+00   1.4024858e+00   1.3425263e+00   1.1510791e+00   1.0170654e-01   2.0000000e+00   4.5000000e+01
   1.5654845e+00   3.2442536e-01   7.1106098e-02   2.0000000e+00   1.7519339e-01   1.6460569e+00   2.0000000e+00   5.9769017e-01   1.0261163e+00   4.6000000e+01
   3.7689327e-02   2.6600774e-01   1.3273302e+00   1.6480713e+00   2.1084303e-01   2.0000000e+00   1.1154770e+00   5.1065424e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.4952659e+00   5.9023411e-01   1.3102105e+00   4.8000000e+01
   0.0000000e+00   2.4812329e-01   1.5572917e+00   0.0000000e+00   5.0048944e-01   2.0000000e+00   3.5261708e-01   1.4705050e+00   2.0000000e+00   4.9000000e+01
   1.0000000e+00   1.0000000e+00   9.5454545e-01   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.0000000e+01
   1.6019061e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   5.2525409e-01   2.0000000e+00   4.7703255e-01   0.0000000e+00   1.2483343e+00   0.0000000e+00   0.0000000e+00   1.1324366e+00   0.0000000e+00   1.0000000e+00
   1.0599936e+00   8.3299872e-02   9.5961430e-01   5.9174560e-02   2.0000000e+00   6.4095813e-02   0.0000000e+00   8.0062538e-01   0.0000000e+00   2.0000000e+00
   1.4135120e+00   3.3491421e-02   1.4312415e+00   2.2459739e-01   2.0000000e+00   3.0045294e-01   2.8394906e-01   1.1153521e+00   0.0000000e+00   3.0000000e+00
   1.3251394e+00   3.1087483e-01   1.0562156e+00   7.3110022e-02   2.0000000e+00   8.3055053e-02   1.5017559e+00   4.1860535e-01   1.2437879e+00   4.0000000e+00
   8.0863378e-01   6.0519810e-01   6.0729393e-01   8.9791351e-02   2.0000000e+00   4.6241859e-02   1.1562969e+00   1.3727894e-01   9.8676056e-01   5.0000000e+00
   3.8680785e-02   2.0000000e+00   4.1914422e-02   6.1736739e-01   9.2695402e-01   6.3457429e-01   9.0149577e-01   9.0909091e-02   8.9811029e-01   6.0000000e+00
   1.6373176e+00   1.1579231e+00   7.3956859e-01   6.9370827e-01   1.4860019e+00   1.0514894e+00   1.2018723e+00   9.8077662e-01   1.4374630e+00   7.0000000e+00
   1.0182189e+00   4.8340802e-01   7.3215708e-01   4.9079508e-01   6.7509896e-01   7.1535792e-01   9.9599959e-01   6.1836814e-01   1.0490181e+00   8.0000000e+00
   3.2150513e-01   7.4110047e-01   2.0000000e+00   9.4976969e-02   1.2461961e+00   3.9493906e-02   2.0000000e+00   6.0474648e-01   4.9749583e-01   9.0000000e+00
   5.1415220e-01   1.4535411e+00   2.0000000e+00   1.1512366e-01   1.7188781e+00   4.8919152e-02   2.0000000e+00   1.1180242e+00   8.5295618e-01   1.0000000e+01
   6.1273194e-01   1.3446062e+00   6.3884431e-01   7.5421857e-01   1.7929278e+00   7.8933353e-01   9.1238947e-01   4.5712297e-01   9.2456956e-01   1.1000000e+01
   4.5714286e-01   1.0470584e+00   4.2508228e-01   5.0306446e-01   7.4925970e-01   5.5992928e-01   9.1295278e-01   8.3604362e-02   9.4194123e-01   1.2000000e+01
   2.0000000e+00   1.7163920e-03   2.0000000e+00   1.9238430e+00   4.5908827e-01   1.9062025e+00   7.4245397e-01   2.0000000e+00   7.7655012e-01   1.3000000e+01
   1.6465964e+00   1.5229443e+00   1.1176471e+00   5.4285714e-01   5.9275288e-01   5.2527015e-01   5.0000000e-01   6.5907702e-01   5.0000000e-01   1.4000000e+01
   2.0000000e+00   9.2597568e-01   1.7391304e+00   1.6250000e+00   0.0000000e+00   2.0000000e+00   1.4230769e+00   0.0000000e+00   2.0000000e+00   1.5000000e+01
   2.0000000e+00   0.0000000e+00   1.3333333e+00   2.0000000e+00   0.0000000e+00   1.4230769e+00   1.7506636e+00   9.8068805e-01   2.0000000e+00   1.6000000e+01
   1.0533046e+00   9.2310971e-01   1.1579740e+00   1.6338730e+00   0.0000000e+00   6.4418722e-02   1.1823634e+00   1.0486742e+00   1.3235774e+00   1.7000000e+01
   7.6737364e-01   5.2244602e-01   7.6807273e-01   9.7132238e-01   0.0000000e+00   2.0518474e-02   6.7122570e-01   5.5983059e-01   9.4638491e-01   1.8000000e+01
   6.9547943e-01   5.0747508e-01   7.3124291e-01   7.9259259e-01   1.3410134e-01   8.1283722e-01   6.1424149e-01   6.0561464e-01   1.0087700e+00   1.9000000e+01
   1.0628266e+00   9.5103105e-01   1.1946450e+00   1.5892641e+00   0.0000000e+00   1.1818182e+00   9.3585485e-01   9.6644707e-01   1.1818182e+00   2.0000000e+01
   7.6137288e-01   5.2399426e-01   7.2729600e-01   8.0626022e-01   0.0000000e+00   8.1583896e-01   7.3544942e-01   5.6012241e-01   6.4910334e-01   2.1000000e+01
   7.8209970e-01   5.2726942e-01   6.4025026e-01   7.9236918e-01   0.0000000e+00   8.1012658e-01   5.2422481e-01   1.0010004e+00   1.3567474e+00   2.2000000e+01
   2.0000000e+00   5.0641213e-01   9.2703428e-01   1.0702341e+00   0.0000000e+00   1.1196241e+00   2.0000000e+00   6.3697958e-01   7.5222786e-01   2.3000000e+01
   1.8882353e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   6.8085106e-01   6.5206503e-01   2.4000000e+01
   1.0771812e+00   0.0000000e+00   1.0841751e+00   1.2487768e+00   0.0000000e+00   1.1139614e+00   1.0076775e+00   6.9149668e-01   1.0656081e+00   2.5000000e+01
   8.6105655e-01   0.0000000e+00   9.4067297e-01   6.5321094e-01   1.9806555e-01   5.7656023e-01   5.1294459e-02   1.9494652e+00   3.5263283e-02   2.6000000e+01
   1.7819549e+00   0.0000000e+00   1.6285029e+00   7.1755348e-01   5.8034400e-01   1.1026794e+00   5.2336441e-02   2.0000000e+00   1.5651657e-01   2.7000000e+01
   9.1149255e-01   9.5769977e-01   9.0376688e-01   2.0000000e+00   1.2500000e+00   1.3962232e+00   1.1223814e+00   1.0095649e+00   8.4833935e-01   2.8000000e+01
   1.1342993e+00   9.9690737e-01   1.5554200e+00   8.4818068e-01   7.7003380e-01   2.0000000e+00   2.0000000e+00   6.8767790e-01   2.0000000e+00   2.9000000e+01
   1.2805388e+00   5.6551184e-01   1.9132244e+00   1.8360544e+00   2.5605539e-01   2.0000000e+00   6.6092173e-01   9.9290981e-01   1.1899966e+00   3.0000000e+01
   1.0801626e+00   5.6551184e-01   2.0000000e+00   1.4247823e+00   1.9749443e-01   2.0000000e+00   3.3755837e-02   2.2494931e-01   1.9182215e+00   3.1000000e+01
   2.0000000e+00   6.4741308e-01   1.1065980e+00   2.0000000e+00   1.9749443e-01   1.3640153e+00   1.2965116e+00   2.7464576e-01   4.8362685e-02   3.2000000e+01
   1.3333333e+00   1.3225433e-02   1.4614265e-01   2.0000000e+00   2.0000000e+00   1.3661635e-01   1.6329346e+00   4.0000000e-01   8.7067555e-01   3.3000000e+01
   1.0705407e+00   5.7570053e-01   3.9037658e-01   2.0000000e+00   1.4061466e+00   5.7460078e-03   1.0339540e+00   1.6470830e-01   9.5460021e-01   3.4000000e+01
   2.0000000e+00   5.0181035e-01   1.0000000e+00   2.0000000e+00   9.0476190e-01   5.4227513e-01   1.0338983e+00   3.5343482e-02   1.0689655e+00   3.5000000e+01
   2.0000000e+00   5.2112676e-01   1.2590773e+00   2.0000000e+00   4.7945205e-01   7.4464913e-01   1.2500000e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.4644935e+00   9.1309542e-01   2.0000000e+00   1.0077818e-01   0.0000000e+00   2.0000000e+00   8.3490652e-02   0.0000000e+00   3.7000000e+01
   2.8839577e-01   2.0000000e+00   7.7927928e-01   5.9671562e-01   2.0000000e+00   1.4619936e-01   2.4920936e-01   1.8335725e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   5.0000000e-01   4.8131852e-01   2.0000000e+00   3.9325158e-01   1.8236982e-01   1.0957437e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   5.2414294e-01   2.0000000e+00   4.3023616e-01   1.3435298e-01   2.0000000e+00   2.0095788e-02   6.0358957e-02   2.0000000e+00   6.5047448e-01   4.0000000e+01
   2.0000000e+00   5.0000000e-01   3.8290562e-01   2.0000000e+00   6.8750000e-01   2.9818816e-01   2.0000000e+00   5.0000000e-01   5.0000000e-01   4.1000000e+01
   2.0000000e+00   5.4498559e-01   9.6019940e-01   2.0000000e+00   6.9260084e-01   1.0807819e+00   2.0000000e+00   5.2112676e-01   1.1725708e+00   4.2000000e+01
   2.0000000e+00   2.3354474e-01   9.2277069e-02   2.0000000e+00   2.2080374e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.3333333e+00   4.3000000e+01
   9.0372301e-01   0.0000000e+00   8.7884896e-01   1.9915801e+00   5.0000000e-01   1.7536767e+00   8.5461653e-01   0.0000000e+00   9.0071648e-01   4.4000000e+01
   2.0000000e+00   9.9983474e-02   1.1510791e+00   1.3987465e+00   1.3520880e+00   1.3378162e+00   1.1510791e+00   1.2136225e-01   2.0000000e+00   4.5000000e+01
   1.4280511e+00   3.2442536e-01   7.1106098e-02   2.0000000e+00   1.7519339e-01   1.6460569e+00   2.0000000e+00   5.9797209e-01   1.0256631e+00   4.6000000e+01
   5.0079726e-02   2.9602529e-01   1.2303681e+00   1.6803532e+00   1.7913315e-01   1.9621682e+00   9.4496397e-01   5.9204899e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.6460203e+00   6.8845184e-01   1.9653668e+00   4.8000000e+01
   0.0000000e+00   3.3427406e-01   1.4638926e+00   0.0000000e+00   8.7443891e-01   2.0000000e+00   2.6005765e-01   1.5933909e+00   2.0000000e+00   4.9000000e+01
   1.0909206e+00   1.3939976e+00   1.0340612e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   4.7940075e-01   2.0000000e+00   4.7703255e-01   0.0000000e+00   1.1510791e+00   0.0000000e+00   0.0000000e+00   1.0679180e+00   0.0000000e+00   1.0000000e+00
   1.0927193e+00   9.8544693e-02   9.9551022e-01   5.9174560e-02   2.0000000e+00   4.4639728e-02   0.0000000e+00   8.2532595e-01   0.0000000e+00   2.0000000e+00
   1.4135120e+00   3.0131937e-02   1.5396773e+00   2.4064058e-01   2.0000000e+00   2.4888518e-01   3.1973530e-01   9.5517942e-01   0.0000000e+00   3.0000000e+00
   1.3366737e+00   4.0488534e-01   1.7820368e+00   8.3191959e-02   2.0000000e+00   1.9977664e-01   1.6139096e+00   2.9479680e-01   1.6696645e+00   4.0000000e+00
   7.0856570e-01   4.8387115e-01   8.5145325e-01   5.2712095e-02   2.0000000e+00   8.6546872e-02   1.1173965e+00   1.0865911e-01   1.1812646e+00   5.0000000e+00
   2.7968978e-02   2.0000000e+00   6.0014638e-02   6.0378338e-01   8.4140648e-01   7.9495041e-01   9.8508049e-01   2.6722172e-02   9.0140821e-01   6.0000000e+00
   1.9017959e+00   9.7470098e-01   7.9013528e-01   7.5000000e-01   1.3333333e+00   1.1000000e+00   2.0000000e+00   8.0997405e-01   2.0000000e+00   7.0000000e+00
   1.0796704e+00   5.4590226e-01   8.0550035e-01   4.7213990e-01   8.0400423e-01   6.9817967e-01   1.3127686e+00   5.1184560e-01   1.3858752e+00   8.0000000e+00
   4.2894736e-01   9.6528858e-01   2.0000000e+00   1.0147401e-01   1.3741130e+00   4.8885218e-02   2.0000000e+00   5.3990078e-01   4.7703255e-01   9.0000000e+00
   5.1415220e-01   1.7208055e+00   2.0000000e+00   1.7402375e-01   1.5458002e+00   4.3384870e-02   2.0000000e+00   1.0321029e+00   8.5295618e-01   1.0000000e+01
   6.6581618e-01   1.4585046e+00   6.9369071e-01   7.9174626e-01   1.8703518e+00   7.5845966e-01   9.6676866e-01   4.2332609e-01   8.8841720e-01   1.1000000e+01
   4.4595025e-01   9.4445646e-01   3.8323484e-01   4.4777463e-01   8.0371329e-01   5.4636653e-01   7.9366709e-01   8.9715353e-02   9.3994273e-01   1.2000000e+01
   2.0000000e+00   1.8178484e-03   2.0000000e+00   1.8007850e+00   4.9015819e-01   1.8475222e+00   7.6226328e-01   2.0000000e+00   7.6188443e-01   1.3000000e+01
   1.7288710e+00   1.6432244e+00   1.6843849e+00   5.4374282e-01   7.4941452e-01   5.2138493e-01   5.2138493e-01   7.4941452e-01   5.2138493e-01   1.4000000e+01
   2.0000000e+00   1.0449812e+00   1.8762442e+00   1.4230769e+00   0.0000000e+00   2.0000000e+00   1.3333333e+00   0.0000000e+00   2.0000000e+00   1.5000000e+01
   2.0000000e+00   0.0000000e+00   1.3333333e+00   2.0000000e+00   0.0000000e+00   1.5200000e+00   2.0000000e+00   8.0997405e-01   2.0000000e+00   1.6000000e+01
   1.1893348e+00   9.2310971e-01   1.0897435e+00   1.4394464e+00   0.0000000e+00   9.9843994e-02   1.1578708e+00   9.4863526e-01   1.2446644e+00   1.7000000e+01
   6.8051860e-01   6.1495470e-01   8.0282740e-01   9.7611213e-01   0.0000000e+00   2.0468987e-02   7.4576470e-01   5.0949051e-01   9.7211978e-01   1.8000000e+01
   6.3950613e-01   6.0588365e-01   7.1741343e-01   7.9266354e-01   1.6392153e-01   9.0724010e-01   6.7641180e-01   5.3033583e-01   1.0620666e+00   1.9000000e+01
   9.4265483e-01   9.4354270e-01   1.0234613e+00   1.5629787e+00   0.0000000e+00   1.4904709e+00   1.1050403e+00   8.9429008e-01   1.1858317e+00   2.0000000e+01
   7.7665728e-01   5.8250282e-01   6.6834601e-01   7.9785827e-01   0.0000000e+00   8.7029002e-01   7.5093229e-01   5.3781822e-01   6.9287211e-01   2.1000000e+01
   6.4654705e-01   5.9706348e-01   5.8063077e-01   8.1373633e-01   0.0000000e+00   8.0955439e-01   5.7532548e-01   9.7616505e-01   1.2289554e+00   2.2000000e+01
   1.6589954e+00   5.5578326e-01   9.0729116e-01   1.1834702e+00   0.0000000e+00   1.1094705e+00   2.0000000e+00   6.4048254e-01   8.4286110e-01   2.3000000e+01
